Date,Open,High,Low,Close,Adj Close,Volume
2016-12-08,234.1230010986328,240.36920166015625,231.5384063720703,237.24609375,180.15274047851562,16841451
2016-12-09,238.64610290527344,238.8614959716797,231.21530151367188,234.0153045654297,177.6994171142578,14844471
2016-12-12,234.23069763183594,236.92300415039062,229.5998992919922,230.3538055419922,174.91908264160156,13113850
2016-12-13,228.95379638671875,236.5998992919922,226.6923065185547,236.3845977783203,179.49855041503906,15006134
2016-12-14,236.92300415039062,239.50759887695312,233.581298828125,234.1230010986328,177.7812042236328,11239650
2016-12-15,234.98460388183594,247.47689819335938,234.3157958984375,244.4615020751953,185.63172912597656,19793697
2016-12-16,245.64610290527344,247.47689819335938,243.5998992919922,245.10760498046875,186.12234497070312,22738596
2016-12-19,246.076904296875,246.29229736328125,239.45379638671875,240.26150512695312,182.44248962402344,8841036
2016-12-20,239.50759887695312,244.03070068359375,238.43069458007812,243.7075958251953,185.0592498779297,11590067
2016-12-21,243.3845977783203,247.36920166015625,241.08749389648438,245.9691925048828,186.776611328125,17044953
2016-12-22,243.5998992919922,246.39990234375,243.5998992919922,245.5384063720703,186.44949340820312,9118647
2016-12-23,247.26150512695312,254.36920166015625,246.39990234375,248.8769073486328,188.98455810546875,7104027
2016-12-28,247.9075927734375,249.41529846191406,241.44610595703125,242.63070678710938,184.2415313720703,10347550
2016-12-29,241.55380249023438,244.28269958496094,239.29229736328125,240.9075927734375,182.93309020996094,9798817
2016-12-30,241.8769073486328,242.09230041503906,238.8614959716797,241.8769073486328,183.6691436767578,4332116
2017-01-03,244.3538055419922,250.5998992919922,243.5998992919922,248.76919555664062,188.9027862548828,15370876
2017-01-04,250.49229431152344,253.9384002685547,248.23069763183594,252.43069458007812,191.68313598632812,14542322
2017-01-05,251.89230346679688,254.84300231933594,247.36920166015625,248.8769073486328,188.98455810546875,10001094
2017-01-06,249.30760192871094,250.8153076171875,246.93190002441406,250.2769012451172,190.0476837158203,11836689
2017-01-09,249.84609985351562,251.89230346679688,242.7384033203125,244.89230346679688,185.95884704589844,13441560
2017-01-10,243.5998992919922,246.72300720214844,239.50759887695312,244.03070068359375,185.30462646484375,15298752
2017-01-11,243.8153076171875,245.21530151367188,239.0552978515625,239.83070373535156,182.1153564453125,16464292
2017-01-12,239.9384002685547,241.1230010986328,234.23069763183594,235.30760192871094,178.6807403564453,19970208
2017-01-13,237.24609375,239.076904296875,234.1230010986328,238.10760498046875,180.806884765625,20321491
2017-01-16,234.1230010986328,234.76919555664062,229.8153076171875,231.43069458007812,175.73678588867188,20331623
2017-01-17,231.9691925048828,242.5229949951172,230.78460693359375,237.13839721679688,180.07095336914062,19714048
2017-01-18,237.24609375,237.89230346679688,233.36920166015625,235.84609985351562,179.08963012695312,17989980
2017-01-19,235.84609985351562,239.076904296875,234.0153045654297,237.03070068359375,179.98916625976562,13931239
2017-01-20,237.3538055419922,240.15379333496094,235.5229949951172,237.89230346679688,180.6434326171875,10667730
2017-01-23,235.30760192871094,236.4373016357422,231.322998046875,232.50759887695312,176.55453491210938,12922962
2017-01-24,234.33839416503906,237.24609375,232.83070373535156,236.92300415039062,179.90737915039062,9163114
2017-01-25,239.076904296875,247.0460968017578,237.42489624023438,244.99989318847656,186.04055786132812,14847371
2017-01-26,245.5384063720703,261.36920166015625,242.64039611816406,250.8153076171875,190.45648193359375,34145592
2017-01-27,251.24609375,257.04638671875,246.076904296875,249.63070678710938,189.5569610595703,14894666
2017-01-30,247.15379333496094,255.48590087890625,242.41529846191406,242.84609985351562,184.40509033203125,11943365
2017-01-31,242.30760192871094,245.64610290527344,238.64610290527344,238.8614959716797,181.37939453125,14541914
2017-02-01,240.5845947265625,242.84609985351562,239.076904296875,241.44610595703125,183.3419952392578,12593101
2017-02-02,242.09230041503906,242.09230041503906,237.56919860839844,239.61529541015625,181.95176696777344,11421456
2017-02-03,241.23069763183594,247.36920166015625,237.67689514160156,246.076904296875,186.8583984375,13793798
2017-02-06,246.72300720214844,247.26150512695312,240.6923065185547,241.1230010986328,183.09664916992188,13761883
2017-02-07,241.0153045654297,245.43069458007812,237.76519775390625,242.7384033203125,184.32330322265625,12462640
2017-02-08,244.67689514160156,249.5229949951172,241.0153045654297,244.89230346679688,185.95884704589844,22000180
2017-02-09,245.10760498046875,251.13839721679688,243.7884063720703,251.03070068359375,190.6200714111328,12731552
2017-02-10,252.9691925048828,252.9691925048828,246.18460083007812,246.50759887695312,187.18544006347656,11314924
2017-02-13,246.39990234375,253.61529541015625,246.18460083007812,252.64610290527344,191.84671020507812,13575492
2017-02-14,252.43069458007812,259.7538146972656,251.03070068359375,259.53839111328125,197.0803680419922,16913435
2017-02-15,260.61529541015625,265.8923034667969,259.10760498046875,264.9230041503906,201.16917419433594,17210992
2017-02-16,263.52301025390625,266.322998046875,260.43548583984375,262.230712890625,199.12478637695312,13326547
2017-02-17,261.5845947265625,262.6614990234375,256.09228515625,261.0461120605469,198.22525024414062,12435570
2017-02-20,274.1846008300781,280.9692077636719,271.2768859863281,278.8153076171875,211.71827697753906,39850775
2017-02-21,277.8460998535156,279.1383972167969,271.169189453125,271.169189453125,205.9121856689453,28181602
2017-02-22,272.3537902832031,275.9529113769531,267.5075988769531,270.8460998535156,205.66688537597656,28530742
2017-02-23,270.09228515625,273.322998046875,267.29229736328125,268.5845947265625,203.9495849609375,21760679
2017-02-24,263.8460998535156,267.076904296875,253.076904296875,256.52301025390625,194.79063415527344,26613985
2017-02-27,256.6307067871094,259.53839111328125,250.7075958251953,251.3538055419922,190.8654022216797,16997289
2017-02-28,250.8153076171875,257.8153076171875,250.8153076171875,256.09228515625,194.4635467529297,17062125
2017-03-01,258.24609375,264.5461120605469,257.0614929199219,262.6614990234375,199.45188903808594,17806066
2017-03-02,269.230712890625,269.44610595703125,260.5614929199219,263.8460998535156,200.3514404296875,18283177
2017-03-03,262.7691955566406,266.322998046875,260.29229736328125,265.9999084472656,201.98690795898438,14943339
2017-03-06,264.169189453125,265.4830017089844,258.78460693359375,259.10760498046875,196.7532501220703,9809023
2017-03-07,260.9383850097656,260.9383850097656,255.8769073486328,257.2768859863281,195.36309814453125,10963602
2017-03-08,258.1383972167969,260.9383850097656,256.52301025390625,258.8923034667969,196.5897674560547,17810376
2017-03-09,258.46148681640625,262.3384094238281,255.8769073486328,261.15380859375,198.30703735351562,17951635
2017-03-10,262.9845886230469,265.714599609375,260.61529541015625,263.8460998535156,200.3514404296875,9921398
2017-03-13,264.4923095703125,264.4923095703125,258.78460693359375,259.86151123046875,197.32571411132812,12166677
2017-03-14,259.9692077636719,260.5075988769531,249.09230041503906,253.29229736328125,192.33740234375,17036982
2017-03-15,253.39990234375,256.5509948730469,252.37899780273438,255.23069763183594,193.80934143066406,10665974
2017-03-16,257.7076110839844,259.2153015136719,251.6446075439453,259.10760498046875,196.7532501220703,15023944
2017-03-17,261.0461120605469,265.8923034667969,260.69500732421875,262.6614990234375,199.45188903808594,22924357
2017-03-20,261.36920166015625,263.3075866699219,257.169189453125,258.3537902832031,196.1808319091797,8127967
2017-03-21,259.53839111328125,262.3384094238281,254.5845947265625,256.52301025390625,194.79063415527344,12094339
2017-03-22,254.0460968017578,255.02609252929688,249.30760192871094,253.076904296875,192.17385864257812,13177268
2017-03-23,254.47689819335938,258.9999084472656,252.21530151367188,258.46148681640625,196.26260375976562,15918526
2017-03-24,260.076904296875,260.076904296875,255.6614990234375,257.3846130371094,195.44493103027344,12084224
2017-03-27,255.33839416503906,257.4923095703125,252.5384063720703,257.169189453125,195.2813262939453,11208662
2017-03-28,258.03070068359375,261.5845947265625,255.76919555664062,260.8306884765625,198.0616912841797,11629995
2017-03-29,261.5845947265625,264.8153076171875,259.10760498046875,259.9692077636719,197.40753173828125,13056767
2017-03-30,259.86151123046875,261.706298828125,256.19989013671875,261.0461120605469,198.22525024414062,8138443
2017-03-31,259.6460876464844,262.0152893066406,258.3537902832031,260.7229919433594,197.9799041748047,10434851
2017-04-03,261.0461120605469,262.44610595703125,256.52301025390625,258.3537902832031,196.1808319091797,10979900
2017-04-04,257.8153076171875,259.53839111328125,252.75379943847656,254.5845947265625,193.3186798095703,11376108
2017-04-05,254.0460968017578,259.86151123046875,253.29229736328125,257.9230041503906,195.85372924804688,11126936
2017-04-06,254.36920166015625,256.7384033203125,251.99989318847656,255.98460388183594,194.38180541992188,9514559
2017-04-07,254.0460968017578,257.169189453125,252.21530151367188,256.6307067871094,194.87242126464844,8396016
2017-04-10,256.09228515625,257.9230041503906,253.72300720214844,257.3846130371094,195.44493103027344,7338399
2017-04-11,255.23069763183594,257.8153076171875,252.10760498046875,252.5384063720703,191.7649383544922,8093833
2017-04-12,253.72300720214844,255.44610595703125,248.23069763183594,249.1999053955078,189.22984313964844,14801753
2017-04-13,247.6923065185547,249.5574951171875,243.7075958251953,245.9691925048828,186.776611328125,12842865
2017-04-18,245.5384063720703,245.5738983154297,238.8614959716797,241.98460388183594,183.75091552734375,14874691
2017-04-19,243.92300415039062,253.83070373535156,243.49229431152344,253.83070373535156,192.74624633789062,17796196
2017-04-20,252.5384063720703,260.8306884765625,250.7075958251953,257.9230041503906,195.85372924804688,19273401
2017-04-21,258.46148681640625,260.29229736328125,255.98460388183594,258.24609375,196.0990753173828,12296271
2017-04-24,268.15380859375,269.7691955566406,263.09228515625,268.4768981933594,203.86782836914062,17648971
2017-04-25,269.0152893066406,276.44610595703125,268.0461120605469,272.8923034667969,207.22064208984375,17188696
2017-04-26,273.4306945800781,273.4306945800781,268.85589599609375,272.1383972167969,206.64816284179688,12485306
2017-04-27,274.7229919433594,277.7535095214844,271.0614929199219,272.8923034667969,207.22064208984375,14598151
2017-04-28,279.9999084472656,288.29229736328125,274.2384033203125,285.8153076171875,217.0337371826172,36633558
2017-05-02,284.3075866699219,288.076904296875,281.1846008300781,284.95379638671875,216.37954711914062,15550392
2017-05-03,284.19989013671875,285.9230041503906,283.5538024902344,285.2768859863281,216.62489318847656,10386393
2017-05-04,287.6460876464844,287.86151123046875,283.44610595703125,287.53839111328125,218.34214782714844,15461667
2017-05-05,288.29229736328125,290.230712890625,284.3808898925781,289.6922912597656,219.97772216796875,10532288
2017-05-08,289.7998962402344,290.3384094238281,285.0614929199219,287.10760498046875,218.01502990722656,11082032
2017-05-09,286.9999084472656,288.1846008300781,283.5538024902344,283.5538024902344,215.31646728515625,8673969
2017-05-10,282.7998962402344,284.19989013671875,281.61529541015625,283.3384094238281,215.15292358398438,12299757
2017-05-11,283.230712890625,285.169189453125,278.0614929199219,280.86151123046875,213.27206420898438,20008326
2017-05-12,280.10760498046875,281.59381103515625,277.52301025390625,278.59991455078125,211.55471801757812,6987927
2017-05-15,280.322998046875,282.6922912597656,279.41839599609375,282.15380859375,214.2533721923828,6589226
2017-05-16,281.7229919433594,285.59991455078125,280.9692077636719,283.44610595703125,215.2346649169922,6913988
2017-05-17,281.8306884765625,284.8460998535156,277.4153137207031,278.4923095703125,211.4730224609375,9115519
2017-05-18,277.95379638671875,284.6307067871094,277.7384033203125,283.6614990234375,215.39822387695312,16214490
2017-05-19,283.7691955566406,288.1846008300781,282.36920166015625,283.12298583984375,214.98928833007812,8663301
2017-05-22,283.0152893066406,285.0614929199219,280.53839111328125,281.7229919433594,213.92623901367188,5694767
2017-05-23,281.29229736328125,288.5075988769531,280.2615966796875,285.2768859863281,216.62489318847656,9740181
2017-05-24,285.8153076171875,291.8460998535156,285.0830078125,287.9692077636719,218.66929626464844,10339510
2017-05-25,288.7229919433594,289.36920166015625,285.2768859863281,286.46148681640625,217.52439880371094,7111962
2017-05-26,286.6769104003906,286.6769104003906,278.776611328125,281.7229919433594,213.92623901367188,9252650
2017-05-30,280.4306945800781,283.0152893066406,278.4923095703125,280.6460876464844,213.10848999023438,8294359
2017-05-31,281.8306884765625,285.8153076171875,279.46148681640625,279.9999084472656,212.61782836914062,12090824
2017-06-01,280.53839111328125,281.1846008300781,274.8306884765625,278.8153076171875,211.71827697753906,11276855
2017-06-02,282.36920166015625,284.4153137207031,277.189208984375,278.2768859863281,211.30946350097656,7979002
2017-06-05,278.9230041503906,280.7538146972656,278.3846130371094,279.6769104003906,212.37254333496094,5587775
2017-06-06,278.8153076171875,278.9963073730469,270.95379638671875,271.0614929199219,205.83042907714844,11752003
2017-06-07,271.3846130371094,278.59991455078125,271.3846130371094,274.7229919433594,208.61082458496094,10888068
2017-06-08,273.53839111328125,278.0614929199219,272.6769104003906,276.9845886230469,210.328125,12622840
2017-06-09,274.61529541015625,274.7101135253906,264.9230041503906,270.19989013671875,205.1761932373047,28329744
2017-06-12,267.7229919433594,271.9230041503906,266.4306945800781,269.3384094238281,204.52203369140625,10951094
2017-06-13,271.3846130371094,277.8460998535156,270.4153137207031,271.59991455078125,206.23928833007812,11177103
2017-06-14,271.7076110839844,272.80828857421875,269.0152893066406,269.12298583984375,204.3583984375,8391813
