,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Change in Share Price
1602,2020-05-04,BARC.L,99.5,102.0,98.6999969482422,99.68000030517578,91.7918930053711,60557969,-0.18000030517578125
1603,2020-05-05,BARC.L,102.0,104.44000244140624,100.23999786376952,103.4000015258789,95.21752166748048,55451254,-1.4000015258789062
1604,2020-05-06,BARC.L,103.1999969482422,104.22899627685548,100.72000122070312,100.86000061035156,92.8785171508789,62793019,2.339996337890639
1605,2020-05-07,BARC.L,101.27999877929688,106.31999969482422,100.4000015258789,105.41999816894533,97.07766723632812,50540060,-4.139999389648452
1606,2020-05-11,BARC.L,107.63999938964844,108.6999969482422,102.13999938964844,102.5999984741211,94.48082733154295,70014920,5.040000915527344
1607,2020-05-12,BARC.L,103.36000061035156,104.76000213623048,101.41999816894533,102.0,93.92830657958984,43251895,1.3600006103515625
1608,2020-05-13,BARC.L,100.0,101.08000183105467,98.01000213623048,98.01000213623048,90.25405883789062,63054163,1.989997863769517
1609,2020-05-14,BARC.L,95.4800033569336,98.51000213623048,91.86000061035156,97.13999938964844,89.4529037475586,61997276,-1.6599960327148438
1610,2020-05-15,BARC.L,97.86000061035156,101.0999984741211,96.12999725341795,97.4499969482422,89.73835754394531,45747626,0.4100036621093608
1611,2020-05-18,BARC.L,99.2300033569336,105.36000061035156,99.05999755859376,105.1999969482422,96.87507629394533,49098546,-5.969993591308608
1612,2020-05-19,BARC.L,107.58000183105467,108.23999786376952,102.60900115966795,104.72000122070312,96.4330596923828,49855725,2.8600006103515483
1613,2020-05-20,BARC.L,103.87999725341795,106.77999877929688,101.4000015258789,106.72000122070312,98.27478790283205,39082367,-2.8400039672851705
1614,2020-05-21,BARC.L,104.4000015258789,105.85800170898438,103.18000030517578,103.91999816894533,95.69636535644533,49566772,0.48000335693357954
1615,2020-05-22,BARC.L,102.3000030517578,106.5999984741211,100.5999984741211,103.13999938964844,94.97808074951172,46027977,-0.8399963378906392
1616,2020-05-26,BARC.L,107.62000274658205,110.81999969482422,106.59100341796876,110.77999877929688,102.01350402832033,81042993,-3.1599960327148295
1617,2020-05-27,BARC.L,112.73999786376952,121.4000015258789,111.0979995727539,119.83999633789062,110.35655212402344,110243263,-7.099998474121108
1618,2020-05-28,BARC.L,121.5199966430664,124.93299865722656,118.4000015258789,122.62000274658205,112.91655731201172,88919715,-1.1000061035156392
1619,2020-05-29,BARC.L,119.44000244140624,123.27999877929688,114.91999816894533,115.23999786376952,106.12056732177734,128278561,4.200004577636719
1620,2020-06-01,BARC.L,117.5,120.8000030517578,116.8000030517578,120.77999877929688,111.22216033935548,49810343,-3.279998779296875
1621,2020-06-02,BARC.L,121.5199966430664,123.27999877929688,119.23999786376952,119.5,110.04344940185548,67513905,2.0199966430664062
1622,2020-06-03,BARC.L,122.05999755859376,125.31999969482422,120.3000030517578,125.31999969482422,115.40288543701172,75304789,-3.2600021362304545
1623,2020-06-04,BARC.L,124.73999786376952,125.36399841308594,120.5999984741211,123.5199966430664,113.7453384399414,82742905,1.2200012207031108
1624,2020-06-05,BARC.L,126.4000015258789,132.72000122070312,124.54000091552734,131.39999389648438,121.00174713134766,120165390,-4.999992370605469
1625,2020-06-08,BARC.L,130.5,134.72000122070312,129.031005859375,131.8000030517578,121.37010955810548,76619331,-1.3000030517578125
1626,2020-06-09,BARC.L,131.74000549316406,132.4600067138672,124.55999755859376,125.27999877929688,115.36605072021484,91790897,6.4600067138671875
1627,2020-06-10,BARC.L,126.27999877929688,130.27999877929688,123.36000061035156,124.0,114.18734741210938,61592626,2.279998779296875
1628,2020-06-11,BARC.L,119.1999969482422,120.76000213623048,114.0,115.0,105.89956665039062,76691563,4.199996948242202
1629,2020-06-12,BARC.L,112.5,121.4000015258789,112.0,117.05999755859376,107.79653930664062,69936980,-4.559997558593764
1630,2020-06-15,BARC.L,112.1999969482422,118.81999969482422,113.0199966430664,116.0999984741211,106.91251373291016,45669811,-3.900001525878892
1631,2020-06-16,BARC.L,121.45999908447266,126.4800033569336,119.16000366210938,122.68000030517578,112.9718017578125,73561276,-1.220001220703125
1632,2020-06-17,BARC.L,122.9000015258789,124.27999877929688,118.36000061035156,119.37999725341795,109.93295288085938,52763860,3.5200042724609517
1633,2020-06-18,BARC.L,118.86000061035156,121.0,117.0500030517578,118.63999938964844,109.25150299072266,58057406,0.220001220703125
1634,2020-06-19,BARC.L,120.12000274658205,120.63999938964844,116.55999755859376,116.55999755859376,107.33611297607422,95260381,3.5600051879882812
1635,2020-06-22,BARC.L,115.83999633789062,118.5,114.58000183105467,115.3000030517578,106.1758270263672,76213234,0.5399932861328267
1636,2020-06-23,BARC.L,116.05999755859376,118.9800033569336,115.1999969482422,116.9000015258789,107.64920043945312,41982797,-0.840003967285142
1637,2020-06-24,BARC.L,116.16000366210938,117.9000015258789,111.83999633789062,111.86000061035156,103.00804138183594,44141039,4.3000030517578125
1638,2020-06-25,BARC.L,111.0,113.76000213623048,109.6999969482422,112.62000274658205,103.70790100097656,68711572,-1.6200027465820455
1639,2020-06-26,BARC.L,114.23999786376952,115.4000015258789,110.9800033569336,110.9800033569336,102.19768524169922,34718153,3.2599945068359233
1640,2020-06-29,BARC.L,111.0,115.36000061035156,110.0999984741211,114.5,105.43912506103516,49161840,-3.5
1641,2020-06-30,BARC.L,115.12000274658205,115.9459991455078,112.55999755859376,114.41999816894533,105.3654556274414,37348805,0.7000045776367188
1642,2020-07-01,BARC.L,115.22000122070312,116.08000183105467,112.3759994506836,113.54000091552734,104.55509185791016,28248870,1.6800003051757812
1643,2020-07-02,BARC.L,115.05999755859376,119.54000091552734,113.9000015258789,117.9000015258789,108.570068359375,49917085,-2.840003967285142
1644,2020-07-03,BARC.L,117.9000015258789,118.37999725341795,114.23999786376952,115.72000122070312,106.56258392333984,32838722,2.1800003051757812
1645,2020-07-06,BARC.L,117.0,128.0,115.94000244140624,117.3000030517578,108.0175552368164,33569883,-0.3000030517577983
1646,2020-07-07,BARC.L,116.0999984741211,117.28900146484376,114.66000366210938,114.95999908447266,105.86271667480467,30825878,1.1399993896484375
1647,2020-07-08,BARC.L,114.0,115.6999969482422,113.9000015258789,114.4000015258789,105.34703826904295,22682955,-0.40000152587890625
1648,2020-07-09,BARC.L,115.6999969482422,116.0,111.66000366210938,111.95999908447266,103.1001205444336,30987302,3.7399978637695455
1649,2020-07-10,BARC.L,111.62000274658205,118.05999755859376,111.0,117.76000213623048,108.44115447998048,34170193,-6.1399993896484375
1650,2020-07-13,BARC.L,121.22000122070312,121.6439971923828,116.6999969482422,119.55999755859376,110.09870910644533,50200490,1.6600036621093608
1651,2020-07-14,BARC.L,118.27999877929688,120.1999969482422,116.45999908447266,119.36000061035156,109.91453552246094,42241323,-1.0800018310546875
1652,2020-07-15,BARC.L,119.5,121.4000015258789,118.0199966430664,120.3000030517578,110.78014373779295,60019172,-0.8000030517577983
1653,2020-07-16,BARC.L,119.81999969482422,121.3000030517578,118.08000183105467,118.58000183105467,109.1962661743164,33585809,1.2399978637695455
1654,2020-07-17,BARC.L,117.76000213623048,118.76000213623048,115.22000122070312,116.4000015258789,107.18877410888672,39498898,1.3600006103515767
1655,2020-07-20,BARC.L,115.4800033569336,117.31999969482422,114.73999786376952,116.22000122070312,107.02302551269533,25627739,-0.7399978637695312
1656,2020-07-21,BARC.L,117.33999633789062,120.70500183105467,115.5199966430664,116.63999938964844,107.40977478027344,37541275,0.6999969482421875
1657,2020-07-22,BARC.L,116.73999786376952,118.27999877929688,114.9800033569336,117.41999816894533,108.1280517578125,43476755,-0.6800003051758097
1658,2020-07-23,BARC.L,118.0,118.16000366210938,116.41999816894533,116.45999908447266,107.24402618408205,28397331,1.5400009155273438
1659,2020-07-24,BARC.L,115.0999984741211,116.04000091552734,113.5999984741211,113.5999984741211,104.61034393310548,33818949,1.5
1660,2020-07-27,BARC.L,113.81999969482422,152.82000732421875,110.87999725341795,111.0,102.21609497070312,30918441,2.8199996948242188
1661,2020-07-28,BARC.L,111.0,112.66000366210938,110.37999725341795,111.86000061035156,103.00804138183594,36861631,-0.8600006103515625
1662,2020-07-29,BARC.L,112.87999725341795,113.46700286865234,104.0,105.0199966430664,96.70931243896484,84847529,7.860000610351548
1663,2020-07-30,BARC.L,105.0,105.36000061035156,98.72000122070312,100.77999877929688,92.80484771728516,59871200,4.220001220703125
1664,2020-07-31,BARC.L,101.68000030517578,103.86000061035156,100.23999786376952,100.55999755859376,92.60226440429688,70172778,1.120002746582017
1665,2020-08-03,BARC.L,100.72000122070312,104.08000183105467,99.5999984741211,103.81999969482422,95.60427856445312,40276909,-3.0999984741210938
1666,2020-08-04,BARC.L,104.5199966430664,106.05999755859376,103.63999938964844,105.3000030517578,96.96715545654295,102952484,-0.780006408691392
1667,2020-08-05,BARC.L,106.0,107.5999984741211,105.31999969482422,107.33999633789062,98.84571838378906,39314509,-1.339996337890625
1668,2020-08-06,BARC.L,106.41999816894533,106.94000244140624,104.36000061035156,105.83999633789062,97.46443176269533,26960922,0.5800018310547017
1669,2020-08-07,BARC.L,105.16000366210938,105.58000183105467,103.01000213623048,104.5999984741211,96.3225555419922,44275008,0.5600051879882812
1670,2020-08-10,BARC.L,106.26000213623048,107.4800033569336,105.33999633789062,106.63999938964844,98.20111846923828,25747440,-0.37999725341795454
1671,2020-08-11,BARC.L,107.0199966430664,112.23999786376952,106.87999725341795,111.76000213623048,102.91596221923828,39001421,-4.740005493164077
1672,2020-08-12,BARC.L,112.3000030517578,112.94000244140624,111.16000366210938,111.5,102.67652893066406,29669867,0.8000030517577983
1673,2020-08-13,BARC.L,110.5,111.68000030517578,108.08000183105467,108.08000183105467,99.52717590332033,21609203,2.4199981689453267
1674,2020-08-14,BARC.L,108.31999969482422,109.44000244140624,105.54000091552734,109.1999969482422,100.55854034423828,31089405,-0.879997253417983
1675,2020-08-17,BARC.L,108.66000366210938,110.86000061035156,107.91999816894533,107.94000244140624,99.39824676513672,24990890,0.7200012207031392
1676,2020-08-18,BARC.L,107.3000030517578,110.68000030517578,106.5199966430664,108.12000274658205,99.56400299072266,25067936,-0.8199996948242472
1677,2020-08-19,BARC.L,107.5,110.1999969482422,107.05999755859376,110.1999969482422,101.47940063476562,18545911,-2.6999969482422017
1678,2020-08-20,BARC.L,107.9800033569336,108.5199966430664,106.54000091552734,107.58000183105467,99.06673431396484,24819348,0.40000152587892046
1679,2020-08-21,BARC.L,107.4000015258789,108.4000015258789,106.13999938964844,108.0,99.45350646972656,34233555,-0.5999984741210938
1680,2020-08-24,BARC.L,108.73999786376952,110.4000015258789,106.18000030517578,110.4000015258789,101.66357421875,26568183,-1.6600036621093892
1681,2020-08-25,BARC.L,111.04000091552734,112.45999908447266,108.9980010986328,109.13999938964844,100.50328063964844,28228370,1.9000015258789062
1682,2020-08-26,BARC.L,109.37999725341795,110.73999786376952,108.26000213623048,110.4000015258789,101.66357421875,27591235,-1.0200042724609517
1683,2020-08-27,BARC.L,109.76000213623048,111.8290023803711,109.68000030517578,110.54000091552734,101.79249572753906,20808450,-0.7799987792968608
1684,2020-08-28,BARC.L,111.27999877929688,112.79499816894533,110.5999984741211,111.95999908447266,103.1001205444336,37493134,-0.6800003051757812
1685,2020-09-01,BARC.L,110.41999816894533,111.16000366210938,105.86000061035156,105.9000015258789,97.51968383789062,60998790,4.5199966430664205
1686,2020-09-02,BARC.L,106.04000091552734,107.41999816894533,103.18000030517578,103.5,95.30960083007812,47192541,2.5400009155273438
1687,2020-09-03,BARC.L,104.26000213623048,108.3000030517578,103.9459991455078,105.55999755859376,97.20657348632812,29996389,-1.2999954223632812
1688,2020-09-04,BARC.L,105.04000091552734,108.58000183105467,104.94000244140624,106.87999725341795,98.422119140625,30751373,-1.8399963378906108
1689,2020-09-07,BARC.L,107.5999984741211,108.6999969482422,106.26000213623048,106.94000244140624,98.47738647460938,14729583,0.659996032714858
1690,2020-09-08,BARC.L,106.9800033569336,108.0199966430664,103.5999984741211,104.27999877929688,96.02787017822266,36782017,2.7000045776367188
1691,2020-09-09,BARC.L,103.0199966430664,104.87999725341795,102.36000061035156,104.87999725341795,96.58039855957033,43584298,-1.8600006103515483
1692,2020-09-10,BARC.L,103.8000030517578,106.3000030517578,102.55999755859376,105.04000091552734,96.7277374267578,29812789,-1.2399978637695455
1693,2020-09-11,BARC.L,104.9800033569336,104.9800033569336,102.58399963378906,102.62000274658205,94.4992446899414,21647791,2.3600006103515483
1694,2020-09-14,BARC.L,103.4000015258789,103.9000015258789,102.1999969482422,103.62000274658205,95.42010498046876,17394692,-0.2200012207031392
1695,2020-09-15,BARC.L,103.22000122070312,103.58000183105467,102.22000122070312,102.63999938964844,94.51765441894533,28600393,0.5800018310546875
1696,2020-09-16,BARC.L,102.4000015258789,103.4000015258789,100.54000091552734,102.95999908447266,94.81233215332033,27509156,-0.55999755859375
1697,2020-09-17,BARC.L,101.08000183105467,101.31999969482422,99.0,100.54000091552734,92.5838394165039,46856482,0.5400009155273295
1698,2020-09-18,BARC.L,99.66000366210938,100.1999969482422,97.41999816894533,97.41999816894533,89.71073913574219,73544325,2.2400054931640483
1699,2020-09-21,BARC.L,96.04000091552734,96.66999816894533,88.9000015258789,92.16000366210938,84.86698913574219,78895072,3.8799972534179688
1700,2020-09-22,BARC.L,92.75,94.11000061035156,91.4000015258789,91.97000122070312,84.6920166015625,40473692,0.779998779296875
1701,2020-09-23,BARC.L,93.19000244140624,96.1999969482422,92.24600219726562,92.9000015258789,85.54843139648438,40643007,0.29000091552732954
1702,2020-09-24,BARC.L,90.7699966430664,95.0500030517578,90.73999786376952,92.87000274658205,85.52080535888672,43704705,-2.100006103515639
1703,2020-09-25,BARC.L,94.23999786376952,94.62999725341795,91.12999725341795,91.5500030517578,84.30525970458984,33180100,2.6899948120117188
1704,2020-09-28,BARC.L,93.5,98.44000244140624,92.91000366210938,98.0,90.24484252929688,48500179,-4.5
1705,2020-09-29,BARC.L,97.11000061035156,98.27999877929688,96.30999755859376,97.25,89.55419158935547,38484870,-0.1399993896484375
1706,2020-09-30,BARC.L,96.58000183105467,99.54000091552734,95.8489990234375,97.61000061035156,89.88570404052734,41223431,-1.0299987792968892
1707,2020-10-01,BARC.L,98.83999633789062,99.91000366210938,96.9000015258789,98.0,90.24484252929688,39991603,0.839996337890625
1708,2020-10-02,BARC.L,97.4800033569336,98.3000030517578,96.48999786376952,97.70999908447266,89.97779846191406,35973115,-0.2299957275390625
1709,2020-10-05,BARC.L,99.6999969482422,100.68000030517578,98.08000183105467,99.4499969482422,91.58009338378906,80935616,0.25
1710,2020-10-06,BARC.L,100.87999725341795,104.18000030517578,99.81999969482422,104.18000030517578,95.93579864501952,61172964,-3.3000030517578267
1711,2020-10-07,BARC.L,103.83999633789062,107.45999908447266,103.41999816894533,104.5,96.23046875,72284882,-0.660003662109375
1712,2020-10-08,BARC.L,105.44000244140624,107.77899932861328,104.41999816894533,107.0999984741211,98.62471771240234,36922959,-1.659996032714858
1713,2020-10-09,BARC.L,107.94000244140624,109.0,106.54000091552734,107.27999877929688,98.79047393798828,50394313,0.6600036621093608
1714,2020-10-12,BARC.L,107.27999877929688,108.0,105.41999816894533,105.83999633789062,97.46443176269533,29455602,1.44000244140625
1715,2020-10-13,BARC.L,106.44000244140624,106.44000244140624,101.72000122070312,102.0999984741211,94.0203857421875,55347707,4.340003967285142
1716,2020-10-14,BARC.L,101.83999633789062,103.68000030517578,100.81999969482422,101.54000091552734,93.50470733642578,32678409,0.29999542236328125
1717,2020-10-15,BARC.L,100.5,100.7699966430664,97.9800033569336,100.12000274658205,92.19708251953124,36727928,0.37999725341795454
1718,2020-10-16,BARC.L,101.1999969482422,102.63999938964844,99.0,101.8000030517578,93.74413299560548,37486411,-0.6000061035155966
1719,2020-10-19,BARC.L,102.5,104.08000183105467,101.12000274658205,103.36000061035156,95.18067932128906,22865749,-0.8600006103515625
1720,2020-10-20,BARC.L,102.33999633789062,105.1999969482422,102.33999633789062,104.31999969482422,96.06471252441406,28477306,-1.9800033569335938
1721,2020-10-21,BARC.L,104.91999816894533,106.0,102.63999938964844,102.72000122070312,94.5913314819336,37940575,2.1999969482422017
1722,2020-10-22,BARC.L,101.37999725341795,104.91999816894533,100.66000366210938,104.27999877929688,96.02787017822266,31440511,-2.9000015258789205
1723,2020-10-23,BARC.L,108.5,113.3000030517578,106.54000091552734,111.54000091552734,102.71336364746094,97495567,-3.0400009155273438
1724,2020-10-26,BARC.L,110.54000091552734,114.37999725341795,106.54000091552734,110.5199966430664,101.77407836914062,52191345,0.0200042724609375
1725,2020-10-27,BARC.L,112.62000274658205,113.0,106.5999984741211,106.5999984741211,98.1642837524414,52849727,6.020004272460952
1726,2020-10-28,BARC.L,104.45999908447266,106.58000183105467,101.16000366210938,103.8000030517578,95.58586883544922,62752208,0.659996032714858
1727,2020-10-29,BARC.L,104.44000244140624,106.8000030517578,102.08000183105467,104.66000366210938,96.37781524658205,44813216,-0.2200012207031392
1728,2020-10-30,BARC.L,104.22000122070312,107.6999969482422,104.0,106.55999755859376,98.12745666503906,37873402,-2.339996337890639
1729,2020-11-02,BARC.L,107.0199966430664,107.13999938964844,104.62200164794922,107.04000091552734,98.56947326660156,44537297,-0.0200042724609375
1730,2020-11-03,BARC.L,108.22000122070312,113.76000213623048,108.22000122070312,113.36000061035156,104.38934326171876,57652142,-5.1399993896484375
1731,2020-11-04,BARC.L,111.83999633789062,113.04000091552734,108.5199966430664,110.37999725341795,101.64515686035156,49682057,1.4599990844726705
1732,2020-11-05,BARC.L,110.68000030517578,112.25299835205078,106.76000213623048,110.16000366210938,101.44256591796876,53515927,0.5199966430664062
1733,2020-11-06,BARC.L,111.05999755859376,113.4000015258789,110.0,110.94000244140624,102.16085052490234,68836974,0.11999511718752842
1734,2020-11-09,BARC.L,112.04000091552734,129.6199951171875,111.66000366210938,128.5399932861328,118.36807250976562,138499150,-16.49999237060547
1735,2020-11-10,BARC.L,129.13999938964844,136.0,127.62000274658205,134.39999389648438,123.76434326171876,144498633,-5.2599945068359375
1736,2020-11-11,BARC.L,134.0800018310547,137.1199951171875,131.4600067138672,135.52000427246094,124.79573059082033,92506383,-1.44000244140625
1737,2020-11-12,BARC.L,133.47999572753906,133.9600067138672,129.63999938964844,132.36000061035156,121.88578033447266,68867988,1.1199951171875
1738,2020-11-13,BARC.L,131.22000122070312,135.6999969482422,129.67999267578125,134.16000366210938,123.5433578491211,45650523,-2.94000244140625
1739,2020-11-16,BARC.L,136.1199951171875,138.8800048828125,135.5399932861328,138.77999877929688,127.79774475097656,71349413,-2.660003662109375
1740,2020-11-17,BARC.L,139.8800048828125,139.8800048828125,134.99600219726562,138.39999389648438,127.44780731201172,79501678,1.480010986328125
1741,2020-11-18,BARC.L,137.55999755859375,142.17999267578125,135.82000732421875,141.60000610351562,130.3945770263672,52441640,-4.040008544921875
1742,2020-11-19,BARC.L,136.10000610351562,139.89999389648438,136.10000610351562,138.94000244140625,127.9450912475586,37442579,-2.839996337890625
1743,2020-11-20,BARC.L,138.17999267578125,139.60000610351562,137.39999389648438,137.75999450683594,126.85846710205078,30600035,0.4199981689453125
1744,2020-11-23,BARC.L,139.27999877929688,140.86000061035156,138.24000549316406,140.1999969482422,129.10536193847656,63641880,-0.9199981689453125
1745,2020-11-24,BARC.L,142.0,150.25999450683594,141.32000732421875,150.1999969482422,138.3140411376953,78845811,-8.199996948242188
1746,2020-11-25,BARC.L,152.5,152.5,141.72000122070312,143.39999389648438,132.05213928222656,72137852,9.100006103515625
1747,2020-11-26,BARC.L,143.24000549316406,143.6199951171875,137.86000061035156,141.10000610351562,129.9341583251953,34544240,2.1399993896484375
1748,2020-11-27,BARC.L,139.0,140.72000122070312,137.72000122070312,139.5,128.46075439453125,77855252,-0.5
1749,2020-11-30,BARC.L,140.0399932861328,140.0399932861328,134.55999755859375,134.55999755859375,123.91168212890624,66657521,5.4799957275390625
1750,2020-12-01,BARC.L,134.89999389648438,143.47999572753906,133.60000610351562,143.24000549316406,131.90480041503906,51536659,-8.340011596679688
1751,2020-12-02,BARC.L,142.77999877929688,146.94000244140625,141.63999938964844,146.94000244140625,135.31201171875,46385964,-4.160003662109375
1752,2020-12-03,BARC.L,146.0,148.55999755859375,144.60000610351562,148.55999755859375,136.80381774902344,42251461,-2.55999755859375
1753,2020-12-04,BARC.L,147.6999969482422,150.1999969482422,147.0399932861328,148.6199951171875,136.85906982421875,92767366,-0.9199981689453125
1754,2020-12-07,BARC.L,149.0,149.22000122070312,143.0399932861328,146.25999450683594,134.6858367919922,201179938,2.7400054931640625
1755,2020-12-08,BARC.L,144.77999877929688,147.25999450683594,143.73599243164062,146.36000061035156,134.77792358398438,37242394,-1.5800018310546875
1756,2020-12-09,BARC.L,147.39999389648438,149.5,145.77999877929688,145.89999389648438,134.3542938232422,31964551,1.5
1757,2020-12-10,BARC.L,145.39999389648438,145.8000030517578,137.99600219726562,141.75999450683594,130.54193115234375,143650430,3.6399993896484375
1758,2020-12-11,BARC.L,141.75999450683594,142.9600067138672,134.3000030517578,136.05999755859375,125.2929916381836,82366916,5.6999969482421875
1759,2020-12-14,BARC.L,138.5399932861328,145.05999755859375,138.47999572753906,142.36000061035156,131.0944366455078,60342841,-3.82000732421875
1760,2020-12-15,BARC.L,141.67999267578125,145.27999877929688,140.6199951171875,144.6999969482422,133.249267578125,48178265,-3.0200042724609375
1761,2020-12-16,BARC.L,145.0,149.55999755859375,143.63999938964844,144.1999969482422,132.78883361816406,41004979,0.8000030517578125
1762,2020-12-17,BARC.L,144.97999572753906,147.9199981689453,143.5,145.5399932861328,134.0227813720703,39062373,-0.55999755859375
1763,2020-12-18,BARC.L,144.82000732421875,145.77999877929688,142.74000549316406,145.0,133.52554321289062,61091622,-0.17999267578125
1764,2020-12-21,BARC.L,140.0,145.77999877929688,135.46299743652344,141.25999450683594,130.0814971923828,62377629,-1.2599945068359375
1765,2020-12-22,BARC.L,141.3800048828125,146.67999267578125,141.02000427246094,145.97999572753906,134.427978515625,59502325,-4.5999908447265625
1766,2020-12-23,BARC.L,145.55999755859375,152.2310028076172,144.9199981689453,151.82000732421875,139.80581665039062,82164262,-6.260009765625
1767,2020-12-24,BARC.L,154.6999969482422,158.2469940185547,153.3280029296875,154.60000610351562,142.36585998535156,32838786,0.0999908447265625
1768,2020-12-29,BARC.L,155.0,155.8939971923828,148.8000030517578,149.27999877929688,137.46682739257812,54336596,5.720001220703125
1769,2020-12-30,BARC.L,149.63999938964844,153.08399963378906,148.6999969482422,148.8800048828125,137.0985107421875,22973899,0.7599945068359375
1770,2020-12-31,BARC.L,145.32000732421875,148.8679962158203,144.61300659179688,146.67999267578125,135.0725860595703,16230212,-1.3599853515625
1771,2021-01-04,BARC.L,147.02000427246094,149.05999755859375,142.4199981689453,143.52000427246094,132.16265869140625,45934459,3.5
1772,2021-01-05,BARC.L,140.66000366210938,144.5399932861328,138.9149932861328,143.1999969482422,131.8679656982422,36696545,-2.5399932861328125
1773,2021-01-06,BARC.L,146.0,156.05999755859375,145.4199981689453,155.0399932861328,142.77102661132812,88207450,-9.039993286132812
1774,2021-01-07,BARC.L,157.0800018310547,158.0,151.0050048828125,156.1199951171875,143.7655487060547,60453467,0.9600067138671875
1775,2021-01-08,BARC.L,157.33999633789062,158.1999969482422,152.5749969482422,152.9199981689453,140.8188018798828,35279721,4.4199981689453125
1776,2021-01-11,BARC.L,152.39999389648438,154.47999572753906,150.0399932861328,151.1999969482422,139.2349090576172,97258483,1.1999969482421875
1777,2021-01-12,BARC.L,150.94000244140625,154.86000061035156,150.94000244140625,154.24000549316406,142.03433227539062,27671875,-3.3000030517578125
1778,2021-01-13,BARC.L,155.0,155.0,151.82000732421875,152.36000061035156,140.3031005859375,45710699,2.6399993896484375
1779,2021-01-14,BARC.L,152.94000244140625,154.8000030517578,152.36000061035156,152.86000061035156,140.7635498046875,29064530,0.0800018310546875
1780,2021-01-15,BARC.L,151.8800048828125,154.13999938964844,146.8000030517578,148.8000030517578,137.0248260498047,44861784,3.0800018310546875
1781,2021-01-18,BARC.L,148.4199981689453,151.4600067138672,147.8800048828125,151.32000732421875,139.34539794921875,18232370,-2.9000091552734375
1782,2021-01-19,BARC.L,153.17999267578125,153.27999877929688,145.63999938964844,146.86000061035156,135.2383270263672,39908739,6.3199920654296875
1783,2021-01-20,BARC.L,146.0,153.0,144.03500366210938,146.32000732421875,134.74107360839844,34274687,-0.32000732421875
1784,2021-01-21,BARC.L,146.3000030517578,147.3000030517578,143.9600067138672,144.8000030517578,133.34136962890625,20750000,1.5
1785,2021-01-22,BARC.L,143.60000610351562,144.33999633789062,141.9600067138672,143.05999755859375,131.73902893066406,52565137,0.540008544921875
1786,2021-01-25,BARC.L,144.0,145.66000366210938,136.5800018310547,137.1199951171875,126.26911163330078,41080426,6.8800048828125
1787,2021-01-26,BARC.L,136.8000030517578,140.74000549316406,136.75999450683594,139.44000244140625,128.405517578125,43534642,-2.6399993896484375
1788,2021-01-27,BARC.L,137.44000244140625,139.13999938964844,133.0,134.32000732421875,123.6906967163086,71178352,3.1199951171875
1789,2021-01-28,BARC.L,132.8000030517578,137.13999938964844,130.17999267578125,136.5800018310547,125.77184295654295,51994502,-3.779998779296875
1790,2021-01-29,BARC.L,135.0800018310547,135.83999633789062,132.66000366210938,133.5399932861328,122.9723892211914,35497911,1.540008544921875
1791,2021-02-01,BARC.L,135.1999969482422,137.24000549316406,133.0800018310547,134.83999633789062,124.1695327758789,29645822,0.3600006103515625
1792,2021-02-02,BARC.L,136.3000030517578,140.74000549316406,135.67999267578125,140.17999267578125,129.08694458007812,34967416,-3.8799896240234375
1793,2021-02-03,BARC.L,142.13999938964844,145.39999389648438,139.36000061035156,141.8000030517578,130.57875061035156,44305349,0.339996337890625
1794,2021-02-04,BARC.L,142.36000061035156,147.5399932861328,140.10000610351562,145.77999877929688,134.24380493164062,55719232,-3.4199981689453125
1795,2021-02-05,BARC.L,148.9199981689453,149.10000610351562,145.39999389648438,147.22000122070312,135.5698699951172,61896323,1.6999969482421875
1796,2021-02-08,BARC.L,147.44000244140625,149.72000122070312,146.67999267578125,147.47999572753906,135.80926513671875,43942144,-0.0399932861328125
1797,2021-02-09,BARC.L,147.24000549316406,148.5800018310547,146.22000122070312,147.6999969482422,136.01187133789062,22036215,-0.459991455078125
1798,2021-02-10,BARC.L,147.0,148.9600067138672,146.2519989013672,147.67999267578125,135.99343872070312,30458652,-0.67999267578125
1799,2021-02-11,BARC.L,146.0,147.82000732421875,144.33999633789062,145.9600067138672,134.40956115722656,23145752,0.0399932861328125
1800,2021-02-12,BARC.L,144.32000732421875,147.27999877929688,143.97999572753906,145.89999389648438,134.3542938232422,29981925,-1.579986572265625
1801,2021-02-15,BARC.L,148.33999633789062,154.89999389648438,148.0399932861328,153.9600067138672,141.77647399902344,109807959,-5.6200103759765625
1802,2021-02-16,BARC.L,154.74000549316406,156.47999572753906,152.572998046875,155.55999755859375,143.24989318847656,38397229,-0.8199920654296875
1803,2021-02-17,BARC.L,155.55999755859375,156.74000549316406,152.8800048828125,154.36000061035156,142.1448516845703,33211246,1.1999969482421875
1804,2021-02-18,BARC.L,151.52000427246094,155.24000549316406,145.0800018310547,147.5,135.8276824951172,91617217,4.0200042724609375
1805,2021-02-19,BARC.L,148.44000244140625,154.4810028076172,145.60000610351562,153.63999938964844,141.4818115234375,60807468,-5.1999969482421875
1806,2021-02-22,BARC.L,152.1199951171875,154.72500610351562,149.15199279785156,154.25999450683594,142.052734375,30215704,-2.1399993896484375
1807,2021-02-23,BARC.L,154.3000030517578,160.0,153.39999389648438,159.17999267578125,146.58338928222656,68232394,-4.8799896240234375
1808,2021-02-24,BARC.L,158.5800018310547,165.25999450683594,157.58299255371094,164.5800018310547,151.5561065673828,83564176,-6.0
